# This file contains the data of all generations
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 48, constr_violation, rank, crowding_distance
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
1.286952e-01	3.070171e-02	4.437779e-02	2.920522e-02	2.485971e+01	1.514320e+06	2.219543e+01	1.698777e+06	9.175160e+00	1.515979e+06	-8.540676e-02	0.000000e+00	1	8.908284e-03
1.456351e-01	3.029429e-02	4.448860e-02	2.272411e-02	2.484410e+01	1.626829e+06	2.173682e+01	1.803469e+06	9.172847e+00	1.513251e+06	-9.090794e-02	0.000000e+00	1	8.890777e-03
8.313781e-02	3.242814e-02	3.353503e-02	5.000000e-02	2.684847e+01	1.013244e+06	2.186243e+01	1.420009e+06	9.215320e+00	1.228621e+06	-3.566340e-02	0.000000e+00	1	8.881097e-03
2.374008e-01	2.874639e-02	3.872059e-02	1.671989e-03	2.532199e+01	1.736148e+06	1.394044e+01	1.947301e+06	2.380877e+01	1.581526e+06	9.599362e-02	0.000000e+00	1	8.864827e-03
1.660491e-01	2.988938e-02	4.467534e-02	1.846146e-02	2.485185e+01	1.659058e+06	2.158969e+01	1.999579e+06	9.233895e+00	1.635134e+06	-9.133361e-02	0.000000e+00	1	8.853485e-03
7.839032e-02	3.278293e-02	2.938440e-02	5.000000e-02	2.745754e+01	9.355470e+05	2.202556e+01	1.311808e+06	9.189069e+00	1.290607e+06	-5.570676e-02	0.000000e+00	1	8.852644e-03
9.991695e-02	3.159524e-02	4.011377e-02	4.206080e-02	8.584228e+00	1.245500e+06	2.199076e+01	1.506405e+06	2.485415e+01	1.313625e+06	2.230884e-02	0.000000e+00	1	8.823870e-03
1.007291e-01	3.156764e-02	3.828862e-02	4.078444e-02	9.427517e+00	1.424513e+06	2.151205e+01	1.409551e+06	2.503214e+01	1.352636e+06	1.679020e-02	0.000000e+00	1	8.821427e-03
7.474895e-02	3.318638e-02	2.536480e-02	5.000000e-02	2.466424e+01	8.854872e+05	2.192105e+01	1.214078e+06	9.286091e+00	1.210614e+06	-3.659300e-02	0.000000e+00	1	8.776363e-03
2.802989e-01	2.835025e-02	3.978468e-02	1.110149e-03	2.543712e+01	1.639813e+06	1.434691e+01	1.988890e+06	2.638510e+01	1.981438e+06	9.977251e-02	0.000000e+00	1	8.750599e-03
1.612065e-01	2.997204e-02	4.461986e-02	1.857785e-02	2.540403e+01	1.680221e+06	2.222676e+01	1.922648e+06	8.995297e+00	1.588535e+06	-9.290147e-02	0.000000e+00	1	8.741857e-03
7.289499e-02	3.370274e-02	1.917900e-02	5.000000e-02	9.331841e+00	1.028173e+06	2.168170e+01	1.104175e+06	2.513579e+01	8.013694e+05	-9.224603e-02	0.000000e+00	1	8.736142e-03
2.056267e-01	2.921230e-02	3.732672e-02	3.008066e-03	2.517896e+01	1.845065e+06	1.375165e+01	1.805931e+06	2.396088e+01	1.196644e+06	9.774051e-02	0.000000e+00	1	8.714924e-03
2.617372e-01	2.850547e-02	3.931942e-02	8.976576e-04	2.511424e+01	1.695570e+06	1.412338e+01	1.972978e+06	2.559101e+01	1.791160e+06	9.337884e-02	0.000000e+00	1	8.707958e-03
1.588480e-01	3.001090e-02	4.454393e-02	1.700531e-02	2.512602e+01	1.749911e+06	2.216336e+01	1.818804e+06	9.015797e+00	1.488428e+06	-9.715984e-02	0.000000e+00	1	8.611070e-03
8.451389e-02	3.239147e-02	3.516040e-02	5.000000e-02	2.692911e+01	9.636708e+05	2.166641e+01	1.487853e+06	8.947094e+00	1.341518e+06	-4.854785e-02	0.000000e+00	1	8.590934e-03
1.817167e-01	2.958394e-02	4.462063e-02	9.149118e-03	2.489071e+01	1.908142e+06	2.184931e+01	1.904454e+06	8.979010e+00	1.408220e+06	-9.631842e-02	0.000000e+00	1	8.578259e-03
7.620642e-02	3.300643e-02	2.772064e-02	5.000000e-02	2.745447e+01	8.834527e+05	2.224804e+01	1.292353e+06	8.757133e+00	1.192480e+06	-4.604994e-02	0.000000e+00	1	8.483083e-03
1.553881e-01	3.008584e-02	4.458123e-02	1.963361e-02	2.493074e+01	1.676760e+06	2.249102e+01	1.846625e+06	8.959514e+00	1.593400e+06	-9.447362e-02	0.000000e+00	1	8.477799e-03
1.903835e-01	2.943021e-02	4.470242e-02	7.579432e-03	2.496236e+01	1.918276e+06	2.208055e+01	1.979001e+06	9.057709e+00	1.476543e+06	-8.384348e-02	0.000000e+00	1	8.477753e-03
1.247248e-01	3.081718e-02	4.431713e-02	3.209603e-02	2.463853e+01	1.443613e+06	2.191573e+01	1.762310e+06	9.374312e+00	1.412986e+06	-8.896939e-02	0.000000e+00	1	8.460655e-03
8.157420e-02	3.253125e-02	3.236421e-02	5.000000e-02	2.749994e+01	9.909372e+05	2.207433e+01	1.390599e+06	9.453637e+00	1.236784e+06	-2.374408e-02	0.000000e+00	1	8.423903e-03
1.790974e-01	2.962618e-02	4.468154e-02	1.169997e-02	2.471677e+01	1.826523e+06	2.233997e+01	1.959519e+06	8.633288e+00	1.536297e+06	-9.867053e-02	0.000000e+00	1	8.417432e-03
1.619231e-01	2.995416e-02	4.455563e-02	1.720056e-02	2.539410e+01	1.724503e+06	2.220185e+01	1.910721e+06	9.422729e+00	1.446295e+06	-9.393520e-02	0.000000e+00	1	8.378855e-03
1.336874e-01	3.057361e-02	4.440603e-02	2.687800e-02	2.532403e+01	1.560152e+06	2.195622e+01	1.717134e+06	9.063103e+00	1.507385e+06	-7.494818e-02	0.000000e+00	1	8.359271e-03
8.451994e-02	3.233283e-02	3.355649e-02	5.000000e-02	2.738490e+01	1.047941e+06	2.217715e+01	1.395382e+06	9.353816e+00	1.319240e+06	-3.143653e-02	0.000000e+00	1	8.270509e-03
2.813055e-01	2.832644e-02	3.980812e-02	3.626904e-04	2.471511e+01	1.659475e+06	1.356123e+01	1.988936e+06	2.632887e+01	1.969346e+06	9.797288e-02	0.000000e+00	1	8.253941e-03
1.403689e-01	3.041235e-02	4.444934e-02	2.397517e-02	2.480643e+01	1.617180e+06	2.176278e+01	1.736858e+06	9.000768e+00	1.514529e+06	-8.205556e-02	0.000000e+00	1	8.250147e-03
1.669299e-01	2.986699e-02	4.464728e-02	1.759721e-02	2.461242e+01	1.683392e+06	2.245861e+01	1.999927e+06	8.931108e+00	1.563229e+06	-8.717399e-02	0.000000e+00	1	8.217087e-03
2.648155e-01	2.846167e-02	3.941454e-02	1.395452e-04	2.523049e+01	1.707965e+06	1.446240e+01	1.988274e+06	2.588594e+01	1.793144e+06	8.960390e-02	0.000000e+00	1	8.155904e-03
7.981777e-02	3.269425e-02	3.188210e-02	5.000000e-02	2.738566e+01	9.237899e+05	2.191550e+01	1.405699e+06	8.624041e+00	1.217942e+06	-3.065798e-02	0.000000e+00	1	8.124385e-03
9.699121e-02	3.170735e-02	3.876593e-02	4.392728e-02	8.584228e+00	1.304327e+06	2.199076e+01	1.468966e+06	2.505104e+01	1.280277e+06	2.366676e-02	0.000000e+00	1	8.086196e-03
8.501312e-02	3.231491e-02	3.331614e-02	5.000000e-02	2.727500e+01	1.099222e+06	2.216173e+01	1.393310e+06	8.784958e+00	1.092381e+06	-3.162946e-02	0.000000e+00	1	8.075023e-03
2.414085e-01	2.870849e-02	3.917663e-02	2.120067e-03	2.453023e+01	1.673964e+06	1.351545e+01	1.949773e+06	2.175099e+01	1.768020e+06	9.862869e-02	0.000000e+00	1	8.011082e-03
7.616582e-02	3.303970e-02	2.279623e-02	5.000000e-02	8.721183e+00	1.128962e+06	2.244083e+01	1.074757e+06	2.477355e+01	1.045816e+06	-9.756051e-02	0.000000e+00	1	7.956358e-03
7.359545e-02	3.345940e-02	1.986737e-02	5.000000e-02	8.563255e+00	1.033612e+06	2.168202e+01	1.043636e+06	2.521612e+01	9.278433e+05	-9.739311e-02	0.000000e+00	1	7.947128e-03
8.932235e-02	3.205279e-02	3.531149e-02	4.930942e-02	8.986326e+00	1.303074e+06	2.235429e+01	1.394389e+06	2.468751e+01	1.189000e+06	3.313838e-02	0.000000e+00	1	7.931171e-03
1.445108e-01	3.032019e-02	4.444729e-02	2.089435e-02	2.458052e+01	1.702112e+06	2.249215e+01	1.676586e+06	8.983340e+00	1.492008e+06	-9.989359e-02	0.000000e+00	1	7.887337e-03
8.162627e-02	3.252378e-02	2.919622e-02	5.000000e-02	2.688661e+01	1.093030e+06	2.239478e+01	1.255084e+06	8.909050e+00	1.162593e+06	-3.930774e-02	0.000000e+00	1	7.885840e-03
9.140665e-02	3.196108e-02	3.653627e-02	4.819536e-02	8.663300e+00	1.303721e+06	2.216595e+01	1.445868e+06	2.735696e+01	1.163549e+06	-9.643383e-02	0.000000e+00	1	7.866638e-03
1.836927e-01	2.954552e-02	4.466163e-02	9.318923e-03	2.454015e+01	1.889680e+06	2.185911e+01	1.944219e+06	9.221714e+00	1.460370e+06	-8.115881e-02	0.000000e+00	1	7.862350e-03
1.376200e-01	3.047921e-02	4.443914e-02	2.563950e-02	2.478271e+01	1.576735e+06	2.222393e+01	1.752470e+06	8.859159e+00	1.518006e+06	-8.130159e-02	0.000000e+00	1	7.831488e-03
1.192881e-01	3.095479e-02	4.424215e-02	3.149753e-02	8.581980e+00	1.396744e+06	2.171023e+01	1.579299e+06	2.502541e+01	1.505957e+06	1.621724e-02	0.000000e+00	1	7.816550e-03
2.403851e-01	2.871976e-02	3.887706e-02	2.430428e-03	2.515955e+01	1.696905e+06	1.404306e+01	1.978190e+06	2.382689e+01	1.635924e+06	8.503020e-02	0.000000e+00	1	7.737704e-03
1.984135e-01	2.929686e-02	3.743245e-02	5.591751e-03	2.484024e+01	1.756625e+06	1.143498e+01	1.795518e+06	2.401626e+01	1.314725e+06	9.945161e-02	0.000000e+00	1	7.702311e-03
1.823994e-01	2.956573e-02	4.468445e-02	9.793353e-03	2.470329e+01	1.878799e+06	2.170678e+01	1.925571e+06	8.906234e+00	1.527515e+06	-7.979134e-02	0.000000e+00	1	7.506406e-03
1.678432e-01	2.984664e-02	4.457103e-02	1.596697e-02	2.513870e+01	1.736122e+06	2.211832e+01	1.984719e+06	8.618336e+00	1.395351e+06	-8.749920e-02	0.000000e+00	1	7.459048e-03
1.013562e-01	3.153685e-02	3.994495e-02	4.114868e-02	9.252740e+00	1.374442e+06	2.220675e+01	1.478627e+06	2.492581e+01	1.330377e+06	5.503576e-03	0.000000e+00	1	7.455339e-03
2.122978e-01	2.905652e-02	3.803059e-02	8.970120e-04	2.466710e+01	1.832809e+06	1.137471e+01	1.980185e+06	2.376561e+01	1.233155e+06	9.473995e-02	0.000000e+00	1	7.448121e-03
1.081924e-01	3.129746e-02	4.207683e-02	3.683854e-02	9.307199e+00	1.314609e+06	2.217786e+01	1.521684e+06	2.515606e+01	1.414005e+06	1.250100e-02	0.000000e+00	1	7.441023e-03
1.252254e-01	3.079539e-02	4.436499e-02	3.073322e-02	2.498322e+01	1.487369e+06	2.237653e+01	1.668267e+06	8.908098e+00	1.546604e+06	-7.673323e-02	0.000000e+00	1	7.413347e-03
2.145737e-01	2.905119e-02	3.790947e-02	1.711219e-03	2.461153e+01	1.821482e+06	1.400793e+01	1.997974e+06	2.362428e+01	1.196574e+06	8.691644e-02	0.000000e+00	1	7.398642e-03
2.035186e-01	2.922850e-02	3.763893e-02	5.328087e-03	2.469290e+01	1.742459e+06	1.390336e+01	1.997974e+06	2.354065e+01	1.187934e+06	8.782354e-02	0.000000e+00	1	7.374907e-03
1.362303e-01	3.052169e-02	4.445752e-02	2.744481e-02	2.450515e+01	1.524287e+06	2.187174e+01	1.791364e+06	9.444885e+00	1.561382e+06	-7.877891e-02	0.000000e+00	1	7.247218e-03
1.366688e-01	3.050835e-02	4.444197e-02	2.421215e-02	2.546119e+01	1.638634e+06	2.221380e+01	1.612819e+06	8.657663e+00	1.599358e+06	-9.508114e-02	0.000000e+00	1	7.231387e-03
1.136095e-01	3.114571e-02	4.062196e-02	3.257533e-02	9.333896e+00	1.432215e+06	2.208673e+01	1.415818e+06	2.504002e+01	1.524033e+06	8.653303e-04	0.000000e+00	1	7.193446e-03
9.001386e-02	3.202958e-02	3.385945e-02	4.709041e-02	8.827661e+00	1.203622e+06	2.234536e+01	1.330375e+06	2.529472e+01	1.259114e+06	3.191339e-02	0.000000e+00	1	7.163116e-03
1.156529e-01	3.106277e-02	4.424254e-02	3.465858e-02	9.067201e+00	1.429326e+06	2.155437e+01	1.624024e+06	2.511317e+01	1.424360e+06	7.523304e-03	0.000000e+00	1	7.144614e-03
1.530909e-01	3.014864e-02	4.451274e-02	2.026606e-02	2.658679e+01	1.595077e+06	2.170044e+01	1.899018e+06	9.344489e+00	1.502548e+06	-9.184059e-02	0.000000e+00	1	7.134111e-03
8.762746e-02	3.218366e-02	3.029046e-02	4.805987e-02	8.808090e+00	1.252811e+06	2.236853e+01	1.205934e+06	2.459698e+01	1.268782e+06	2.914069e-02	0.000000e+00	1	7.124429e-03
1.685565e-01	2.982813e-02	4.462467e-02	1.599863e-02	2.532318e+01	1.729966e+06	2.184325e+01	1.972889e+06	9.180139e+00	1.506888e+06	-8.640669e-02	0.000000e+00	1	7.111252e-03
2.018335e-01	2.923331e-02	3.763241e-02	4.875081e-03	2.484024e+01	1.756625e+06	1.143498e+01	1.851210e+06	2.387283e+01	1.317338e+06	9.711514e-02	0.000000e+00	1	6.945916e-03
1.089388e-01	3.127406e-02	4.151738e-02	3.623823e-02	8.901922e+00	1.401344e+06	2.232529e+01	1.486709e+06	2.518887e+01	1.429476e+06	-1.319610e-03	0.000000e+00	1	6.812369e-03
1.152275e-01	3.107588e-02	4.350681e-02	3.305927e-02	9.443122e+00	1.401929e+06	2.182025e+01	1.529471e+06	2.464585e+01	1.485518e+06	1.875687e-02	0.000000e+00	1	6.743094e-03
9.430124e-02	3.182983e-02	3.615775e-02	4.425566e-02	9.217201e+00	1.208491e+06	2.227760e+01	1.386389e+06	2.464474e+01	1.302565e+06	2.846233e-02	0.000000e+00	1	6.739324e-03
2.323999e-01	2.882238e-02	3.851775e-02	2.887460e-03	2.728679e+01	1.633990e+06	1.430042e+01	1.959681e+06	2.380379e+01	1.611346e+06	9.994398e-02	0.000000e+00	1	6.715934e-03
8.862495e-02	3.214648e-02	3.463119e-02	5.000000e-02	8.694024e+00	1.242909e+06	2.173151e+01	1.322112e+06	2.325694e+01	1.320988e+06	2.816093e-02	0.000000e+00	1	6.715811e-03
1.282414e-01	3.071352e-02	4.428160e-02	2.772889e-02	2.461342e+01	1.569930e+06	2.160577e+01	1.661731e+06	9.069119e+00	1.330706e+06	-8.153340e-02	0.000000e+00	1	6.715259e-03
2.016313e-01	2.925512e-02	3.755824e-02	5.456016e-03	2.500215e+01	1.747323e+06	1.143498e+01	1.851210e+06	2.571091e+01	1.306845e+06	8.523250e-02	0.000000e+00	1	6.711726e-03
1.926796e-01	2.939199e-02	4.471406e-02	7.084146e-03	2.533362e+01	1.924603e+06	2.157875e+01	1.997707e+06	8.628641e+00	1.474739e+06	-8.624524e-02	0.000000e+00	1	6.697082e-03
8.417976e-02	3.241693e-02	3.226383e-02	5.000000e-02	2.893717e+01	1.021564e+06	2.241278e+01	1.374192e+06	9.148032e+00	1.250080e+06	-2.604356e-02	0.000000e+00	1	6.662073e-03
1.633805e-01	2.993729e-02	4.459268e-02	1.852245e-02	2.549519e+01	1.670595e+06	2.231695e+01	1.995040e+06	9.425594e+00	1.481812e+06	-9.157175e-02	0.000000e+00	1	6.639037e-03
2.824647e-01	2.831664e-02	3.982641e-02	2.974802e-04	2.547008e+01	1.659475e+06	1.408078e+01	1.984054e+06	2.638510e+01	1.980745e+06	9.769662e-02	0.000000e+00	1	6.638952e-03
9.740165e-02	3.169154e-02	3.922437e-02	4.404497e-02	9.307199e+00	1.329372e+06	2.167583e+01	1.484401e+06	2.502215e+01	1.271881e+06	6.620636e-03	0.000000e+00	1	6.546446e-03
2.305131e-01	2.882738e-02	3.830186e-02	5.504329e-04	2.735133e+01	1.719634e+06	1.419939e+01	1.906631e+06	2.363163e+01	1.518427e+06	9.321573e-02	0.000000e+00	1	6.534070e-03
2.295575e-01	2.885013e-02	3.882950e-02	2.379597e-03	2.481882e+01	1.640446e+06	1.335859e+01	1.951831e+06	2.192144e+01	1.699514e+06	9.891387e-02	0.000000e+00	1	6.534039e-03
2.042665e-01	2.921607e-02	3.767704e-02	5.441610e-03	2.451761e+01	1.735039e+06	1.404719e+01	1.993972e+06	2.354065e+01	1.210613e+06	8.782354e-02	0.000000e+00	1	6.506822e-03
2.787480e-01	2.835536e-02	3.974280e-02	7.279102e-04	2.538998e+01	1.655594e+06	1.407041e+01	1.984054e+06	2.635320e+01	1.957096e+06	9.707732e-02	0.000000e+00	1	6.498411e-03
1.465545e-01	3.027657e-02	4.442983e-02	2.178534e-02	2.545053e+01	1.654731e+06	2.184554e+01	1.815833e+06	9.127097e+00	1.372775e+06	-8.946632e-02	0.000000e+00	1	6.394415e-03
9.045231e-02	3.200439e-02	3.404692e-02	4.690350e-02	9.203103e+00	1.255897e+06	2.212013e+01	1.330211e+06	2.482054e+01	1.259114e+06	2.801289e-02	0.000000e+00	1	6.377534e-03
9.522471e-02	3.178806e-02	3.696552e-02	4.391964e-02	9.381484e+00	1.208491e+06	2.226969e+01	1.412622e+06	2.508587e+01	1.302565e+06	2.154499e-02	0.000000e+00	1	6.351687e-03
1.934128e-01	2.938440e-02	4.468140e-02	6.547013e-03	2.472840e+01	1.941972e+06	2.185807e+01	1.999876e+06	9.030192e+00	1.399834e+06	-7.613165e-02	0.000000e+00	1	6.340101e-03
9.094296e-02	3.198451e-02	3.747425e-02	4.913301e-02	8.885404e+00	1.235752e+06	2.196020e+01	1.478320e+06	2.544575e+01	1.175474e+06	1.929752e-02	0.000000e+00	1	6.274614e-03
1.474071e-01	3.027067e-02	4.437462e-02	2.131951e-02	2.544077e+01	1.669017e+06	2.185111e+01	1.838241e+06	8.578161e+00	1.241917e+06	-6.445867e-02	0.000000e+00	1	6.243813e-03
1.349369e-01	3.054221e-02	4.438762e-02	2.615710e-02	2.484949e+01	1.576390e+06	2.180155e+01	1.732146e+06	8.685313e+00	1.446049e+06	-8.003273e-02	0.000000e+00	1	6.229455e-03
1.125354e-01	3.117743e-02	4.155499e-02	3.357122e-02	8.901922e+00	1.405687e+06	2.224479e+01	1.487994e+06	2.675784e+01	1.434277e+06	1.109474e-02	0.000000e+00	1	6.210062e-03
7.778514e-02	3.284692e-02	2.957730e-02	5.000000e-02	2.701723e+01	9.144250e+05	2.175592e+01	1.339558e+06	8.565059e+00	1.184343e+06	-4.694057e-02	0.000000e+00	1	6.127990e-03
1.637527e-01	2.992938e-02	4.458816e-02	1.445323e-02	2.708388e+01	1.731204e+06	2.197924e+01	1.808956e+06	9.376269e+00	1.601571e+06	-9.901647e-02	0.000000e+00	1	6.082350e-03
9.451549e-02	3.182488e-02	3.924035e-02	4.674380e-02	9.275329e+00	1.227518e+06	2.180757e+01	1.520997e+06	2.537855e+01	1.213994e+06	1.929381e-02	0.000000e+00	1	6.059237e-03
1.542171e-01	3.011647e-02	4.454453e-02	1.829330e-02	2.538446e+01	1.707910e+06	2.030365e+01	1.869155e+06	9.165058e+00	1.475160e+06	-9.873307e-02	0.000000e+00	1	6.032726e-03
9.547054e-02	3.178075e-02	3.768864e-02	4.510969e-02	8.746196e+00	1.375367e+06	2.178814e+01	1.452998e+06	2.746339e+01	1.216754e+06	-9.643383e-02	0.000000e+00	1	6.015645e-03
7.503092e-02	3.316755e-02	2.571731e-02	5.000000e-02	9.184640e+00	1.111747e+06	2.197469e+01	1.262774e+06	2.523174e+01	8.803865e+05	-8.762415e-02	0.000000e+00	1	5.948458e-03
1.778574e-01	2.964992e-02	4.462698e-02	1.111652e-02	2.494456e+01	1.855372e+06	2.174249e+01	1.926520e+06	9.110007e+00	1.444602e+06	-8.090409e-02	0.000000e+00	1	5.912595e-03
2.142582e-01	2.905610e-02	3.790226e-02	1.816000e-03	2.457868e+01	1.819117e+06	1.391085e+01	1.997974e+06	2.362428e+01	1.196574e+06	7.875365e-02	0.000000e+00	1	5.899276e-03
2.245502e-01	2.891571e-02	3.804379e-02	7.059315e-04	2.728438e+01	1.685501e+06	1.339792e+01	1.850729e+06	2.378464e+01	1.539727e+06	9.532977e-02	0.000000e+00	1	5.894253e-03
1.982938e-01	2.929896e-02	4.473647e-02	5.096303e-03	2.489079e+01	1.969807e+06	2.223064e+01	1.995536e+06	8.927484e+00	1.478065e+06	-8.658739e-02	0.000000e+00	1	5.853549e-03
2.388168e-01	2.872558e-02	3.870201e-02	6.002751e-04	2.689684e+01	1.620297e+06	1.314301e+01	1.962015e+06	2.397274e+01	1.690065e+06	9.485356e-02	0.000000e+00	1	5.838635e-03
8.855610e-02	3.215044e-02	3.475274e-02	5.000000e-02	8.581357e+00	1.232393e+06	2.172675e+01	1.329125e+06	2.265242e+01	1.316582e+06	1.917254e-02	0.000000e+00	1	5.809609e-03
1.531004e-01	3.013431e-02	4.452677e-02	2.042455e-02	2.475229e+01	1.661811e+06	2.233697e+01	1.867508e+06	9.121910e+00	1.490325e+06	-8.073151e-02	0.000000e+00	1	5.651602e-03
1.399346e-01	3.043641e-02	4.449026e-02	2.487463e-02	2.519353e+01	1.564956e+06	2.000669e+01	1.854758e+06	9.043212e+00	1.519281e+06	-8.768134e-02	0.000000e+00	1	5.644862e-03
1.234109e-01	3.084025e-02	4.432232e-02	3.042182e-02	8.856830e+00	1.499043e+06	2.195903e+01	1.615407e+06	2.488125e+01	1.511627e+06	1.764249e-02	0.000000e+00	1	5.628271e-03
1.544529e-01	3.010383e-02	4.448238e-02	1.796919e-02	2.531403e+01	1.742598e+06	2.232481e+01	1.787827e+06	8.936618e+00	1.414463e+06	-9.921557e-02	0.000000e+00	1	5.615814e-03
7.817514e-02	3.282918e-02	3.028309e-02	5.000000e-02	2.737177e+01	8.996660e+05	2.191799e+01	1.365006e+06	9.085967e+00	1.213660e+06	-5.228746e-02	0.000000e+00	1	5.541706e-03
1.392313e-01	3.044415e-02	4.442549e-02	2.544879e-02	2.499457e+01	1.572452e+06	2.237012e+01	1.804092e+06	9.336065e+00	1.449291e+06	-7.459185e-02	0.000000e+00	1	5.503078e-03
# gen = 59
# of objectives = 2, # of constraints = 2, # of real_var = 7, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
7.282340e-02	3.371005e-02	1.894062e-02	5.000000e-02	9.248865e+00	1.092797e+06	2.204460e+01	1.088958e+06	2.462530e+01	7.961088e+05	-9.670555e-02	0.000000e+00	1	1.000000e+14
2.833332e-01	2.830674e-02	3.985339e-02	1.909644e-04	2.543712e+01	1.659759e+06	1.439134e+01	1.988890e+06	2.639003e+01	1.984037e+06	9.998169e-02	0.000000e+00	1	1.000000e+14
2.711972e-01	2.838452e-02	3.968331e-02	9.773562e-05	2.537939e+01	1.680431e+06	1.398131e+01	1.973327e+06	2.372979e+01	1.915684e+06	8.448987e-02	0.000000e+00	1	2.370048e-02
2.783185e-01	2.836964e-02	3.973014e-02	1.230646e-03	2.547008e+01	1.642045e+06	1.408234e+01	1.982413e+06	2.636012e+01	1.968344e+06	9.856628e-02	0.000000e+00	1	2.063286e-02
2.105334e-01	2.912316e-02	3.767844e-02	3.539174e-03	2.534105e+01	1.791621e+06	1.398124e+01	1.865043e+06	2.403077e+01	1.292032e+06	9.905422e-02	0.000000e+00	1	1.693542e-02
1.854772e-01	2.951438e-02	4.468211e-02	9.274672e-03	2.533558e+01	1.881406e+06	2.206288e+01	1.974529e+06	8.888000e+00	1.476113e+06	-8.402755e-02	0.000000e+00	1	1.663744e-02
8.569903e-02	3.227583e-02	3.496859e-02	5.000000e-02	2.740907e+01	1.037404e+06	2.162589e+01	1.444430e+06	8.918688e+00	1.328320e+06	-2.860401e-02	0.000000e+00	1	1.650956e-02
2.192282e-01	2.894454e-02	3.834206e-02	7.886289e-04	2.497771e+01	1.802738e+06	1.106004e+01	1.978663e+06	2.392007e+01	1.357863e+06	9.778922e-02	0.000000e+00	1	1.645102e-02
2.253880e-01	2.888437e-02	3.826939e-02	2.840592e-05	2.488608e+01	1.833417e+06	1.351432e+01	1.990517e+06	2.400466e+01	1.303431e+06	9.138554e-02	0.000000e+00	1	1.580229e-02
1.880405e-01	2.947732e-02	4.464878e-02	8.371350e-03	2.478567e+01	1.902822e+06	2.224480e+01	1.999785e+06	9.030192e+00	1.375419e+06	-8.123826e-02	0.000000e+00	1	1.570178e-02
2.673745e-01	2.842729e-02	3.954120e-02	3.431256e-04	2.537388e+01	1.688318e+06	1.370618e+01	1.941150e+06	2.380712e+01	1.896692e+06	8.772691e-02	0.000000e+00	1	1.549010e-02
1.501475e-01	3.019509e-02	4.450776e-02	1.926201e-02	2.453212e+01	1.724181e+06	2.210506e+01	1.712372e+06	9.094833e+00	1.546256e+06	-9.270546e-02	0.000000e+00	1	1.533423e-02
7.408019e-02	3.327774e-02	2.289948e-02	5.000000e-02	2.480987e+01	9.093570e+05	2.216354e+01	1.127276e+06	8.650706e+00	1.198953e+06	-3.429352e-02	0.000000e+00	1	1.527783e-02
2.471651e-01	2.862201e-02	3.933092e-02	4.057788e-04	2.491595e+01	1.708453e+06	1.431749e+01	1.962990e+06	2.186812e+01	1.769498e+06	9.897742e-02	0.000000e+00	1	1.527685e-02
2.362933e-01	2.877362e-02	3.873792e-02	2.189307e-03	2.478818e+01	1.655877e+06	1.300276e+01	1.959694e+06	2.425869e+01	1.661945e+06	9.284513e-02	0.000000e+00	1	1.497891e-02
2.071153e-01	2.913626e-02	3.793294e-02	2.596748e-03	2.466710e+01	1.792382e+06	1.097700e+01	1.996301e+06	2.375580e+01	1.224187e+06	9.334105e-02	0.000000e+00	1	1.476749e-02
2.173310e-01	2.901258e-02	3.789314e-02	1.029023e-03	2.491851e+01	1.843738e+06	1.392318e+01	1.921891e+06	2.419549e+01	1.249869e+06	9.053382e-02	0.000000e+00	1	1.472850e-02
2.460732e-01	2.866521e-02	3.874464e-02	5.119777e-04	2.627568e+01	1.635630e+06	1.409099e+01	1.879994e+06	2.525460e+01	1.768413e+06	9.319025e-02	0.000000e+00	1	1.469880e-02
1.029124e-01	3.147951e-02	4.030222e-02	3.986528e-02	9.385793e+00	1.333136e+06	2.173991e+01	1.483567e+06	2.458853e+01	1.359035e+06	1.430151e-02	0.000000e+00	1	1.400526e-02
2.330693e-01	2.879708e-02	3.839477e-02	6.594063e-04	2.735133e+01	1.707462e+06	1.432270e+01	1.906631e+06	2.379199e+01	1.559007e+06	9.532977e-02	0.000000e+00	1	1.375971e-02
1.181357e-01	3.098910e-02	4.422147e-02	3.286350e-02	8.900209e+00	1.344911e+06	2.154309e+01	1.633427e+06	2.526543e+01	1.466367e+06	1.006810e-02	0.000000e+00	1	1.370542e-02
1.478598e-01	3.024260e-02	4.447188e-02	2.063811e-02	2.529316e+01	1.687357e+06	2.161056e+01	1.758792e+06	9.438464e+00	1.471585e+06	-9.778221e-02	0.000000e+00	1	1.350355e-02
1.212262e-01	3.090131e-02	4.423603e-02	3.049083e-02	9.291138e+00	1.349980e+06	2.167687e+01	1.598028e+06	2.459641e+01	1.526059e+06	1.285201e-02	0.000000e+00	1	1.345738e-02
7.297741e-02	3.357577e-02	2.079508e-02	5.000000e-02	9.474770e+00	1.095759e+06	2.199435e+01	1.105603e+06	2.462530e+01	8.335523e+05	-8.514698e-02	0.000000e+00	1	1.345553e-02
1.065230e-01	3.135785e-02	4.342057e-02	3.957718e-02	8.754597e+00	1.354932e+06	2.241347e+01	1.593522e+06	2.468730e+01	1.334351e+06	-7.356229e-02	0.000000e+00	1	1.340651e-02
